song_id	line_id_1	line_id_2	rhyme_type	rhyme_lang	long_binary	transcr1	last_word_1	last_syll_1\last_vowel_1	transcr2	last_word_2	last_syll_2\last_vowel_2
212	7-2	7-1	last_word_repetition	en_en	False	juː mˈeɪk ɪt	it			juː bɹˈeɪk ɪt	it		
212	7-2	7-3	last_word_repetition	en_en	False	juː mˈeɪk ɪt	it			juː kˈɪl ɪt	it		
212	7-2	7-4	last_word_repetition	en_en	False	juː mˈeɪk ɪt	it			juː wˈɔnt ɪt	it		
212	7-2	7-5	last_word_repetition	en_en	False	juː mˈeɪk ɪt	it			juː ˈoʊn ɪt	it		
212	7-3	7-1	last_word_repetition	en_en	False	juː kˈɪl ɪt	it			juː bɹˈeɪk ɪt	it		
212	7-3	7-2	last_word_repetition	en_en	False	juː kˈɪl ɪt	it			juː mˈeɪk ɪt	it		
212	7-3	7-4	last_word_repetition	en_en	False	juː kˈɪl ɪt	it			juː wˈɔnt ɪt	it		
212	7-3	7-5	last_word_repetition	en_en	False	juː kˈɪl ɪt	it			juː ˈoʊn ɪt	it		
212	7-3	7-6	last_word_repetition	en_en	False	juː kˈɪl ɪt	it			juː ʃˈoʊ ɪt	it		
212	7-4	7-1	last_word_repetition	en_en	False	juː wˈɔnt ɪt	it			juː bɹˈeɪk ɪt	it		
212	7-4	7-2	last_word_repetition	en_en	False	juː wˈɔnt ɪt	it			juː mˈeɪk ɪt	it		
212	7-4	7-3	last_word_repetition	en_en	False	juː wˈɔnt ɪt	it			juː kˈɪl ɪt	it		
212	7-4	7-5	last_word_repetition	en_en	False	juː wˈɔnt ɪt	it			juː ˈoʊn ɪt	it		
212	7-4	7-6	last_word_repetition	en_en	False	juː wˈɔnt ɪt	it			juː ʃˈoʊ ɪt	it		
212	7-5	7-2	last_word_repetition	en_en	False	juː ˈoʊn ɪt	it			juː mˈeɪk ɪt	it		
212	7-5	7-3	last_word_repetition	en_en	False	juː ˈoʊn ɪt	it			juː kˈɪl ɪt	it		
212	7-5	7-4	last_word_repetition	en_en	False	juː ˈoʊn ɪt	it			juː wˈɔnt ɪt	it		
212	7-5	7-6	last_word_repetition	en_en	False	juː ˈoʊn ɪt	it			juː ʃˈoʊ ɪt	it		
212	7-6	7-3	last_word_repetition	en_en	False	juː ʃˈoʊ ɪt	it			juː kˈɪl ɪt	it		
212	7-6	7-4	last_word_repetition	en_en	False	juː ʃˈoʊ ɪt	it			juː wˈɔnt ɪt	it		
212	7-6	7-5	last_word_repetition	en_en	False	juː ʃˈoʊ ɪt	it			juː ˈoʊn ɪt	it		
212	7-6	7-7	exact_additive/subtractive rhyme	en_en	False	juː ʃˈoʊ ɪt		ʃoʊɪt	oʊ	lˈɛt  ˈɛs ɡˈoʊ		ɡoʊ	oʊ
212	7-7	7-6	exact_additive/subtractive rhyme	en_en	False	lˈɛt  ˈɛs ɡˈoʊ		ʃoʊɪt	oʊ	juː ʃˈoʊ ɪt		ɡoʊ	oʊ
212	7-9	7-10	exact_perfect rhyme	en_en	False	nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː		nɑ	ɑ	ɹˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː		tɑ	ɑ
212	7-10	7-9	exact_perfect rhyme	en_en	False	ɹˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː tˈɑː		nɑ	ɑ	nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː nˈɑː		tɑ	ɑ
213	0-3	0-4	exact_perfect rhyme	ko_ko	False	nʌmu nɨɟʌs͈ʌ nɨɟʌs͈ʌ		s͈ʌ	ʌ	nʌ ʌpɕi sɐl sun ʌpsʌ		sʌ	ʌ
213	0-4	0-3	exact_perfect rhyme	ko_ko	False	nʌ ʌpɕi sɐl sun ʌpsʌ		s͈ʌ	ʌ	nʌmu nɨɟʌs͈ʌ nɨɟʌs͈ʌ		sʌ	ʌ
213	1-1	1-2	exact_family rhyme	ko_ko	False	som p͈ʌdʌ po ɐt t͡ɕɐ kɨmse k͈ɛ pʌɾi k͈uŋ k͈uŋ k͈um		k͈um	u	mit͡ɕʰi tɨt tɐlɾi ʌdo t͈o t͡ɕeɟɐɾi il p͈ul p͈um p͈ul		p͈ul	u
213	1-1	1-3	exact_assonance rhyme	ko_ko	False	som p͈ʌdʌ po ɐt t͡ɕɐ kɨmse k͈ɛ pʌɾi k͈uŋ k͈uŋ k͈um		k͈um	u	kɨnjɐŋ nɐl tʰɛuʌ t͡ɕuʌ kɨ ɾiɦɐ jʌ tʌ milt͡ɕʰjʌ nɛɟuʌ		ɟuʌ	u
213	1-2	1-1	exact_family rhyme	ko_ko	False	mit͡ɕʰi tɨt tɐlɾi ʌdo t͈o t͡ɕeɟɐɾi il p͈ul p͈um p͈ul		k͈um	u	som p͈ʌdʌ po ɐt t͡ɕɐ kɨmse k͈ɛ pʌɾi k͈uŋ k͈uŋ k͈um		p͈ul	u
213	1-2	1-3	exact_assonance rhyme	ko_ko	False	mit͡ɕʰi tɨt tɐlɾi ʌdo t͈o t͡ɕeɟɐɾi il p͈ul p͈um p͈ul		p͈ul	u	kɨnjɐŋ nɐl tʰɛuʌ t͡ɕuʌ kɨ ɾiɦɐ jʌ tʌ milt͡ɕʰjʌ nɛɟuʌ		ɟuʌ	u
213	1-3	1-1	exact_assonance rhyme	ko_ko	False	kɨnjɐŋ nɐl tʰɛuʌ t͡ɕuʌ kɨ ɾiɦɐ jʌ tʌ milt͡ɕʰjʌ nɛɟuʌ		k͈um	u	som p͈ʌdʌ po ɐt t͡ɕɐ kɨmse k͈ɛ pʌɾi k͈uŋ k͈uŋ k͈um		ɟuʌ	u
213	1-3	1-2	exact_assonance rhyme	ko_ko	False	kɨnjɐŋ nɐl tʰɛuʌ t͡ɕuʌ kɨ ɾiɦɐ jʌ tʌ milt͡ɕʰjʌ nɛɟuʌ		p͈ul	u	mit͡ɕʰi tɨt tɐlɾi ʌdo t͈o t͡ɕeɟɐɾi il p͈ul p͈um p͈ul		ɟuʌ	u
213	2-1	2-2	last_word_repetition	ko_ko	False	tʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘			nɐ ɾɨl dʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘		
213	2-2	2-1	last_word_repetition	ko_ko	False	nɐ ɾɨl dʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘			tʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘		
213	3-1	3-2	last_word_repetition	ko_ko	False	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn mʌmt͡ɕʰu su kɐ ʌpsʌ	없어			t͈o ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn ʌt͡ɕ͈ʌ su kɐ ʌpsʌ	없어		
213	3-2	3-1	last_word_repetition	ko_ko	False	t͈o ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn ʌt͡ɕ͈ʌ su kɐ ʌpsʌ	없어			tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn mʌmt͡ɕʰu su kɐ ʌpsʌ	없어		
213	5-1	5-2	rhyme_additive/subtractive rhyme	en_en	False	ɹˈʌn		ɹʌn	ʌ	dˈɑːn  tˈiː tˈɛl mˌiː bˈaɪ bˈaɪ		baɪ	aɪ
213	5-2	5-1	rhyme_additive/subtractive rhyme	en_en	False	dˈɑːn  tˈiː tˈɛl mˌiː bˈaɪ bˈaɪ		ɹʌn	ʌ	ɹˈʌn		baɪ	aɪ
213	6-1	6-4	exact_perfect rhyme	ko_ko	False	tɐ k͈ɨnnɐ kʌ iɾɐnɨn de nɐ nɨn mʌmt͡ɕʰu su kɐ ʌp ne		ne	e	nɐ ɾɨl dʌ t͈wigʲemɐn hɐʌ nɛ ɕimɟɐŋ kwɐ hɐŋk͈ʲe		k͈ʲe	e
213	6-4	6-1	exact_perfect rhyme	ko_ko	False	nɐ ɾɨl dʌ t͈wigʲemɐn hɐʌ nɛ ɕimɟɐŋ kwɐ hɐŋk͈ʲe		ne	e	tɐ k͈ɨnnɐ kʌ iɾɐnɨn de nɐ nɨn mʌmt͡ɕʰu su kɐ ʌp ne		k͈ʲe	e
213	7-1	7-2	last_word_repetition	ko_ko	False	tʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘			nɐ ɾɨl dʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘		
213	7-2	7-1	last_word_repetition	ko_ko	False	nɐ ɾɨl dʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘			tʌ t͈wi kʲe hɐʌ t͡ɕuʌ	해줘		
213	8-1	8-2	last_word_repetition	ko_ko	False	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn mʌmt͡ɕʰu su kɐ ʌpsʌ	없어			t͈o ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn ʌt͡ɕ͈ʌ su kɐ ʌpsʌ	없어		
213	8-2	8-1	last_word_repetition	ko_ko	False	t͈o ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn ʌt͡ɕ͈ʌ su kɐ ʌpsʌ	없어			tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn mʌmt͡ɕʰu su kɐ ʌpsʌ	없어		
213	8-3	8-4	last_word_repetition	en_en	False	ʌt͡ɕʰɐpʰʲi i kʌppɐk͈ʲe nɐ nɨn mosɐʌ	못해			nʌ ɾɨl sɐɾɐŋ hɐ nɨŋ gʌp pɐk͈ʲe nɨn mosɐʌ	못해		
213	8-4	8-3	last_word_repetition	en_en	False	nʌ ɾɨl sɐɾɐŋ hɐ nɨŋ gʌp pɐk͈ʲe nɨn mosɐʌ	못해			ʌt͡ɕʰɐpʰʲi i kʌppɐk͈ʲe nɐ nɨn mosɐʌ	못해		
213	9-1	9-2	last_word_repetition	ko_ko	False	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nʌmʌɟi ʌdo kwɛnt͡ɕʰɐn ɐ	괜찮아			t͈o ɹˈʌn ɹˈʌn ɹˈʌn t͡ɕom dɐt͡ɕʰi ʌdo kwɛnt͡ɕʰɐn ɐ	괜찮아		
213	9-1	9-3	exact_additive/subtractive rhyme	ko_ko	False	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nʌmʌɟi ʌdo kwɛnt͡ɕʰɐn ɐ		nɐ	ɐ	kɐɟi su ʌp tɐ hɐ ʌdo nɐ nɨn ɟokʰɐʌ		kʰɐʌ	ɐ
213	9-1	9-4	exact_additive/subtractive rhyme	ko_ko	False	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nʌmʌɟi ʌdo kwɛnt͡ɕʰɐn ɐ		nɐ	ɐ	pɐbo kɐt ɨn unmjʌŋ ɐ ɐ nɐ ɾɨl jokʰɐʌ		kʰɐʌ	ɐ
213	9-2	9-1	last_word_repetition	ko_ko	False	t͈o ɹˈʌn ɹˈʌn ɹˈʌn t͡ɕom dɐt͡ɕʰi ʌdo kwɛnt͡ɕʰɐn ɐ	괜찮아			tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nʌmʌɟi ʌdo kwɛnt͡ɕʰɐn ɐ	괜찮아		
213	9-2	9-3	exact_additive/subtractive rhyme	ko_ko	False	t͈o ɹˈʌn ɹˈʌn ɹˈʌn t͡ɕom dɐt͡ɕʰi ʌdo kwɛnt͡ɕʰɐn ɐ		nɐ	ɐ	kɐɟi su ʌp tɐ hɐ ʌdo nɐ nɨn ɟokʰɐʌ		kʰɐʌ	ɐ
213	9-2	9-4	exact_additive/subtractive rhyme	ko_ko	False	t͈o ɹˈʌn ɹˈʌn ɹˈʌn t͡ɕom dɐt͡ɕʰi ʌdo kwɛnt͡ɕʰɐn ɐ		nɐ	ɐ	pɐbo kɐt ɨn unmjʌŋ ɐ ɐ nɐ ɾɨl jokʰɐʌ		kʰɐʌ	ɐ
213	9-3	9-1	exact_additive/subtractive rhyme	ko_ko	False	kɐɟi su ʌp tɐ hɐ ʌdo nɐ nɨn ɟokʰɐʌ		nɐ	ɐ	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nʌmʌɟi ʌdo kwɛnt͡ɕʰɐn ɐ		kʰɐʌ	ɐ
213	9-3	9-2	exact_additive/subtractive rhyme	ko_ko	False	kɐɟi su ʌp tɐ hɐ ʌdo nɐ nɨn ɟokʰɐʌ		nɐ	ɐ	t͈o ɹˈʌn ɹˈʌn ɹˈʌn t͡ɕom dɐt͡ɕʰi ʌdo kwɛnt͡ɕʰɐn ɐ		kʰɐʌ	ɐ
213	9-3	9-4	exact_perfect rhyme	ko_ko	False	kɐɟi su ʌp tɐ hɐ ʌdo nɐ nɨn ɟokʰɐʌ		kʰɐʌ	ɐ	pɐbo kɐt ɨn unmjʌŋ ɐ ɐ nɐ ɾɨl jokʰɐʌ		kʰɐʌ	ɐ
213	9-4	9-1	exact_additive/subtractive rhyme	ko_ko	False	pɐbo kɐt ɨn unmjʌŋ ɐ ɐ nɐ ɾɨl jokʰɐʌ		nɐ	ɐ	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nʌmʌɟi ʌdo kwɛnt͡ɕʰɐn ɐ		kʰɐʌ	ɐ
213	9-4	9-2	exact_additive/subtractive rhyme	ko_ko	False	pɐbo kɐt ɨn unmjʌŋ ɐ ɐ nɐ ɾɨl jokʰɐʌ		nɐ	ɐ	t͈o ɹˈʌn ɹˈʌn ɹˈʌn t͡ɕom dɐt͡ɕʰi ʌdo kwɛnt͡ɕʰɐn ɐ		kʰɐʌ	ɐ
213	9-4	9-3	exact_perfect rhyme	ko_ko	False	pɐbo kɐt ɨn unmjʌŋ ɐ ɐ nɐ ɾɨl jokʰɐʌ		kʰɐʌ	ɐ	kɐɟi su ʌp tɐ hɐ ʌdo nɐ nɨn ɟokʰɐʌ		kʰɐʌ	ɐ
213	10-1	10-3	exact_additive/subtractive rhyme	ko_ko	False	t͡ɕʰuʌk tɨl i mɐɾɨ k͈ot͡ɕʰipʰ t͡ɕʰʌɾʌm		ɾʌm	ʌ	nɛ soŋ k͈ɨtʰesʌ nɛ pɐl mitʰesʌ		sʌ	ʌ
213	10-1	10-4	rhyme_additive/subtractive rhyme	ko_ko	False	t͡ɕʰuʌk tɨl i mɐɾɨ k͈ot͡ɕʰipʰ t͡ɕʰʌɾʌm		ɾʌm	ʌ	tɐlljʌgɐ nɨn ne tɨŋ twi ɾo		ɾo	o
213	10-3	10-1	exact_additive/subtractive rhyme	ko_ko	False	nɛ soŋ k͈ɨtʰesʌ nɛ pɐl mitʰesʌ		ɾʌm	ʌ	t͡ɕʰuʌk tɨl i mɐɾɨ k͈ot͡ɕʰipʰ t͡ɕʰʌɾʌm		sʌ	ʌ
213	10-3	10-4	rhyme_perfect rhyme	ko_ko	False	nɛ soŋ k͈ɨtʰesʌ nɛ pɐl mitʰesʌ		sʌ	ʌ	tɐlljʌgɐ nɨn ne tɨŋ twi ɾo		ɾo	o
213	10-4	10-1	rhyme_additive/subtractive rhyme	ko_ko	False	tɐlljʌgɐ nɨn ne tɨŋ twi ɾo		ɾʌm	ʌ	t͡ɕʰuʌk tɨl i mɐɾɨ k͈ot͡ɕʰipʰ t͡ɕʰʌɾʌm		ɾo	o
213	10-4	10-3	rhyme_perfect rhyme	ko_ko	False	tɐlljʌgɐ nɨn ne tɨŋ twi ɾo		sʌ	ʌ	nɛ soŋ k͈ɨtʰesʌ nɛ pɐl mitʰesʌ		ɾo	o
213	11-1	11-2	last_word_repetition	ko_ko	False	tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn mʌmt͡ɕʰu su kɐ ʌpsʌ	없어			t͈o ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn ʌt͡ɕ͈ʌ su kɐ ʌpsʌ	없어		
213	11-2	11-1	last_word_repetition	ko_ko	False	t͈o ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn ʌt͡ɕ͈ʌ su kɐ ʌpsʌ	없어			tɐɕi ɹˈʌn ɹˈʌn ɹˈʌn nɐ nɨn mʌmt͡ɕʰu su kɐ ʌpsʌ	없어		
213	11-3	11-4	last_word_repetition	en_en	False	ʌt͡ɕʰɐpʰʲi i kʌppɐk͈ʲe nɐ nɨn mosɐʌ	못해			nʌ ɾɨl sɐɾɐŋ hɐ nɨŋ gʌp pɐk͈ʲe nɨn mosɐʌ	못해		
213	11-4	11-3	last_word_repetition	en_en	False	nʌ ɾɨl sɐɾɐŋ hɐ nɨŋ gʌp pɐk͈ʲe nɨn mosɐʌ	못해			ʌt͡ɕʰɐpʰʲi i kʌppɐk͈ʲe nɐ nɨn mosɐʌ	못해		
213	13-1	13-2	rhyme_additive/subtractive rhyme	en_en	False	ɹˈʌn		ɹʌn	ʌ	dˈɑːn  tˈiː tˈɛl mˌiː bˈaɪ bˈaɪ		baɪ	aɪ
213	13-2	13-1	rhyme_additive/subtractive rhyme	en_en	False	dˈɑːn  tˈiː tˈɛl mˌiː bˈaɪ bˈaɪ		ɹʌn	ʌ	ɹˈʌn		baɪ	aɪ
214	0-2	0-4	exact_perfect rhyme	ko_ko	False	ɕiɾʌ i ʌdum i		mi	i	ne kɐ ɐ ʌpɕi		ɕi	i
214	0-4	0-2	exact_perfect rhyme	ko_ko	False	ne kɐ ɐ ʌpɕi		mi	i	ɕiɾʌ i ʌdum i		ɕi	i
214	3-1	3-2	rhyme_additive/subtractive rhyme	en_ko	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		laɪf	aɪ	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		ɦɐ	ɐ
214	3-1	3-3	last_word_repetition	en_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life			nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life		
214	3-2	3-1	rhyme_additive/subtractive rhyme	en_ko	False	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		laɪf	aɪ	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		ɦɐ	ɐ
214	3-2	3-3	rhyme_additive/subtractive rhyme	ko_en	False	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		ɦɐ	ɐ	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		laɪf	aɪ
214	3-3	3-1	last_word_repetition	en_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life			nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life		
214	3-3	3-2	rhyme_additive/subtractive rhyme	ko_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		ɦɐ	ɐ	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		laɪf	aɪ
214	4-1	4-4	last_word_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh			ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh		
214	4-4	4-1	last_word_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh			ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh		
214	5-2	5-4	exact_additive/subtractive rhyme	ko_ko	False	unmjʌŋɨl gʌ sɨɾɨ hʲʌŋbʌl		bʌl	ʌ	ɾe tʰe i kɐŋɨl sɐŋkʰʲjʌ		jʌ	ʌ
214	5-4	5-2	exact_additive/subtractive rhyme	ko_ko	False	ɾe tʰe i kɐŋɨl sɐŋkʰʲjʌ		bʌl	ʌ	unmjʌŋɨl gʌ sɨɾɨ hʲʌŋbʌl		jʌ	ʌ
214	6-1	6-2	exact_family rhyme	en_en	False	sˌoʊ dˈeɪndʒɚɹəs		ɹəs	ə	ʌduŋ gɐdɨk lˈaɪk ɐ kɹˈɪmɪnəl		nəl	ə
214	6-2	6-1	exact_family rhyme	en_en	False	ʌduŋ gɐdɨk lˈaɪk ɐ kɹˈɪmɪnəl		ɹəs	ə	sˌoʊ dˈeɪndʒɚɹəs		nəl	ə
214	7-1	7-3	rhyme_additive/subtractive rhyme	ko_en	False	ɛwʌn hɐʌ kˈɪl mˌiː  hˈiːl mˌiː tʌ kʲipʰ kʲe		kʲe	e	ˈoʊ tˈeɪk maɪ hˈænd		hænd	æ
214	7-3	7-1	rhyme_additive/subtractive rhyme	ko_en	False	ˈoʊ tˈeɪk maɪ hˈænd		kʲe	e	ɛwʌn hɐʌ kˈɪl mˌiː  hˈiːl mˌiː tʌ kʲipʰ kʲe		hænd	æ
214	8-1	8-2	rhyme_additive/subtractive rhyme	en_ko	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		laɪf	aɪ	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		ɦɐ	ɐ
214	8-1	8-3	last_word_repetition	en_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life			nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life		
214	8-2	8-1	rhyme_additive/subtractive rhyme	en_ko	False	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		laɪf	aɪ	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		ɦɐ	ɐ
214	8-2	8-3	rhyme_additive/subtractive rhyme	ko_en	False	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		ɦɐ	ɐ	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		laɪf	aɪ
214	8-3	8-1	last_word_repetition	en_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life			nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life		
214	8-3	8-2	rhyme_additive/subtractive rhyme	ko_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		ɦɐ	ɐ	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		laɪf	aɪ
214	9-1	9-4	last_word_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh			ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh		
214	9-4	9-1	last_word_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh			ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh		
214	10-2	10-3	exact_perfect rhyme	ko_ko	False	nɐl ɟibʌ sɐŋkʰʲjʌ kuɦɐʌ t͡ɕuʌ		t͡ɕuʌ	u	nɐl nʌ i ɐnesʌ jʌŋwʌnʲi sɐl su it kʲe hɐʌ t͡ɕuʌ		t͡ɕuʌ	u
214	10-3	10-2	exact_perfect rhyme	ko_ko	False	nɐl nʌ i ɐnesʌ jʌŋwʌnʲi sɐl su it kʲe hɐʌ t͡ɕuʌ		t͡ɕuʌ	u	nɐl ɟibʌ sɐŋkʰʲjʌ kuɦɐʌ t͡ɕuʌ		t͡ɕuʌ	u
214	11-1	11-2	rhyme_additive/subtractive rhyme	en_ko	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		laɪf	aɪ	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		ɦɐ	ɐ
214	11-1	11-3	last_word_repetition	en_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life			nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life		
214	11-2	11-1	rhyme_additive/subtractive rhyme	en_ko	False	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		laɪf	aɪ	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		ɦɐ	ɐ
214	11-2	11-3	rhyme_additive/subtractive rhyme	ko_en	False	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		ɦɐ	ɐ	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		laɪf	aɪ
214	11-3	11-1	last_word_repetition	en_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life			nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf	life		
214	11-3	11-2	rhyme_additive/subtractive rhyme	ko_en	False	nʌegʲe pɐt͡ɕʰi kʲe maɪ lˈaɪf		ɦɐ	ɐ	nɐl ɟʌmbu sɐŋkʰʲi tɛdo t͡ɕoɦɐ		laɪf	aɪ
214	12-1	12-4	last_word_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh			ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh		
214	12-4	12-1	last_word_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh			ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ ˈoʊ	oh		
215	0-1	0-2	exact_perfect rhyme	en_ko	False	kɨ tɛjʌ wɛ kɨɾʌkʰʲe t͡ɕʰʌdɐbonɐjo		jo	o	ɐmu mɐl do kʌnneɟu t͡ɕi ɐn ko		ko	o
215	0-1	0-3	exact_perfect rhyme	en_en	False	kɨ tɛjʌ wɛ kɨɾʌkʰʲe t͡ɕʰʌdɐbonɐjo		jo	o	nɐ i nunɨl pʰʲiɦɐ t͡ɕi to ɐn ko ˈoʊ		kooʊ	oʊ
215	0-2	0-1	exact_perfect rhyme	en_ko	False	ɐmu mɐl do kʌnneɟu t͡ɕi ɐn ko		jo	o	kɨ tɛjʌ wɛ kɨɾʌkʰʲe t͡ɕʰʌdɐbonɐjo		ko	o
215	0-2	0-3	exact_perfect rhyme	ko_en	False	ɐmu mɐl do kʌnneɟu t͡ɕi ɐn ko		ko	o	nɐ i nunɨl pʰʲiɦɐ t͡ɕi to ɐn ko ˈoʊ		kooʊ	oʊ
215	0-3	0-1	exact_perfect rhyme	en_en	False	nɐ i nunɨl pʰʲiɦɐ t͡ɕi to ɐn ko ˈoʊ		jo	o	kɨ tɛjʌ wɛ kɨɾʌkʰʲe t͡ɕʰʌdɐbonɐjo		kooʊ	oʊ
215	0-3	0-2	exact_perfect rhyme	ko_en	False	nɐ i nunɨl pʰʲiɦɐ t͡ɕi to ɐn ko ˈoʊ		ko	o	ɐmu mɐl do kʌnneɟu t͡ɕi ɐn ko		kooʊ	oʊ
215	1-1	1-2	exact_perfect rhyme	en_ko	False	kɨ tɛjʌ wɛ kɨɾʌt kʲe kɐk͈ɐi oɐjo		jo	o	ɐɟik uɾi moɾɨ nɨŋ gʌs i mɐnt͡ɕʰo		t͡ɕʰo	o
215	1-1	1-3	exact_perfect rhyme	en_en	False	kɨ tɛjʌ wɛ kɨɾʌt kʲe kɐk͈ɐi oɐjo		jo	o	nɐ ɐ kɨ tɛ mwʌ iɾɐ pulɾɨʌjɐ hɐt͡ɕo		t͡ɕo	o
